30672	-6.071991e-05
30674	-6.071835e-05
30676	-6.071544e-05
30678	-6.072013e-05
30680	-6.073284e-05
30682	-6.072448e-05
30684	-6.070819e-05
30686	-6.071946e-05
30688	-6.072158e-05
30690	-6.071031e-05
30692	-6.072169e-05
30694	-6.071879e-05
30696	-6.071846e-05
30698	-6.071946e-05
30700	-6.072102e-05
30702	-6.072191e-05
30704	-6.071723e-05
30706	-6.071979e-05
30708	-6.071645e-05
30710	-6.070719e-05
30712	-6.071723e-05
30714	-6.071846e-05
30716	-6.071723e-05
30718	-6.071053e-05
30720	-6.070697e-05
30722	-6.070272e-05
30724	-6.071645e-05
30726	-6.070596e-05
30728	-6.071355e-05
30730	-6.071466e-05
30732	-6.070987e-05
30734	-6.069966e-05
30736	-6.067356e-05
30738	-6.063385e-05
30740	-6.058382e-05
30742	-6.051884e-05
30744	-6.044372e-05
30746	-6.036536e-05
30748	-6.029029e-05
30750	-6.023078e-05
30752	-6.017523e-05
30754	-6.012292e-05
30756	-6.007768e-05
30758	-6.004361e-05
30760	-6.001555e-05
30762	-5.998259e-05
30764	-5.995326e-05
30766	-5.992827e-05
30768	-5.991037e-05
30770	-5.989960e-05
30772	-5.988159e-05
30774	-5.986820e-05
30776	-5.985961e-05
30778	-5.984807e-05
30780	-5.984126e-05
30782	-5.983758e-05
30784	-5.983179e-05
30786	-5.982665e-05
30788	-5.982481e-05
30790	-5.982303e-05
30792	-5.982303e-05
30794	-5.982124e-05
30796	-5.982364e-05
30798	-5.982186e-05
30800	-5.981873e-05
30802	-5.982230e-05
30804	-5.982587e-05
30806	-5.983100e-05
30808	-5.982888e-05
30810	-5.982760e-05
30812	-5.983736e-05
30814	-5.984578e-05
30816	-5.984444e-05
30818	-5.984427e-05
30820	-5.985203e-05
30822	-5.985978e-05
30824	-5.986921e-05
30826	-5.987612e-05
30828	-5.987891e-05
30830	-5.988287e-05
30832	-5.988572e-05
30834	-5.989090e-05
30836	-5.989748e-05
30838	-5.990060e-05
30840	-5.990629e-05
30842	-5.991288e-05
30844	-5.992068e-05
30846	-5.992325e-05
30848	-5.992794e-05
30850	-5.993664e-05
30852	-5.994305e-05
30854	-5.994801e-05
30856	-5.995197e-05
30858	-5.995621e-05
30860	-5.996095e-05
30862	-5.997183e-05
30864	-5.997763e-05
30866	-5.997735e-05
30868	-5.998689e-05
30870	-5.999654e-05
30872	-5.999531e-05
30874	-6.000100e-05
30876	-6.000680e-05
30878	-6.000708e-05
30880	-6.001254e-05
30882	-6.002347e-05
30884	-6.003362e-05
30886	-6.003469e-05
30888	-6.003301e-05
30890	-6.003725e-05
30892	-6.004327e-05
30894	-6.004907e-05
30896	-6.006006e-05
30898	-6.006341e-05
30900	-6.006162e-05
30902	-6.007021e-05
30904	-6.007439e-05
30906	-6.007540e-05
30908	-6.008471e-05
30910	-6.008962e-05
30912	-6.008850e-05
30914	-6.009246e-05
30916	-6.009598e-05
30918	-6.010284e-05
30920	-6.011081e-05
30922	-6.011561e-05
30924	-6.012336e-05
30926	-6.012632e-05
30928	-6.012509e-05
30930	-6.013022e-05
30932	-6.013842e-05
30934	-6.014372e-05
30936	-6.014266e-05
30938	-6.013998e-05
30940	-6.014679e-05
30942	-6.015828e-05
30944	-6.016146e-05
30946	-6.016101e-05
30948	-6.016207e-05
30950	-6.016424e-05
30952	-6.017339e-05
30954	-6.018025e-05
30956	-6.017969e-05
30958	-6.017847e-05
30960	-6.018912e-05
30962	-6.019503e-05
30964	-6.019720e-05
30966	-6.020608e-05
30968	-6.020395e-05
30970	-6.020200e-05
30972	-6.021065e-05
30974	-6.021561e-05
30976	-6.021912e-05
30978	-6.022392e-05
30980	-6.022275e-05
30982	-6.022470e-05
30984	-6.022877e-05
30986	-6.023016e-05
30988	-6.023675e-05
30990	-6.024249e-05
30992	-6.023820e-05
30994	-6.024333e-05
30996	-6.025526e-05
30998	-6.025588e-05
31000	-6.025326e-05
31002	-6.026145e-05
31004	-6.026731e-05
31006	-6.026129e-05
31008	-6.026190e-05
31010	-6.026876e-05
31012	-6.027345e-05
31014	-6.027696e-05
31016	-6.028427e-05
31018	-6.028895e-05
31020	-6.028293e-05
31022	-6.028114e-05
31024	-6.029046e-05
31026	-6.030206e-05
31028	-6.030741e-05
31030	-6.030038e-05
31032	-6.029553e-05
31034	-6.030094e-05
31036	-6.030490e-05
31038	-6.030702e-05
31040	-6.031026e-05
31042	-6.031332e-05
31044	-6.032080e-05
31046	-6.032543e-05
31048	-6.032197e-05
31050	-6.032961e-05
31052	-6.033022e-05
31054	-6.032576e-05
31056	-6.033167e-05
31058	-6.032738e-05
31060	-6.033368e-05
31062	-6.034701e-05
31064	-6.034879e-05
31066	-6.035147e-05
31068	-6.035554e-05
31070	-6.034868e-05
31072	-6.034617e-05
31074	-6.035610e-05
31076	-6.035509e-05
31078	-6.035482e-05
31080	-6.036475e-05
31082	-6.036458e-05
31084	-6.035844e-05
31086	-6.035883e-05
31088	-6.036553e-05
31090	-6.036921e-05
31092	-6.037110e-05
31094	-6.036943e-05
31096	-6.036753e-05
31098	-6.037685e-05
31100	-6.037729e-05
31102	-6.037300e-05
31104	-6.037484e-05
31106	-6.037857e-05
31108	-6.038577e-05
31110	-6.038800e-05
31112	-6.038795e-05
31114	-6.038923e-05
31116	-6.039090e-05
31118	-6.039977e-05
31120	-6.040652e-05
31122	-6.040178e-05
31124	-6.039743e-05
31126	-6.040557e-05
31128	-6.041081e-05
31130	-6.041249e-05
31132	-6.041494e-05
31134	-6.041438e-05
31136	-6.041739e-05
31138	-6.042074e-05
31140	-6.041885e-05
31142	-6.041728e-05
31144	-6.042397e-05
31146	-6.043089e-05
31148	-6.043217e-05
31150	-6.042905e-05
31152	-6.043206e-05
31154	-6.043591e-05
31156	-6.043385e-05
31158	-6.043541e-05
31160	-6.043976e-05
31162	-6.044160e-05
31164	-6.043714e-05
31166	-6.043714e-05
31168	-6.044004e-05
31170	-6.044539e-05
31172	-6.044885e-05
31174	-6.044238e-05
31176	-6.044807e-05
31178	-6.045794e-05
31180	-6.045995e-05
31182	-6.045766e-05
31184	-6.045582e-05
31186	-6.046162e-05
31188	-6.046803e-05
31190	-6.046792e-05
31192	-6.046279e-05
31194	-6.046575e-05
31196	-6.046904e-05
31198	-6.046731e-05
31200	-6.047088e-05
31202	-6.047317e-05
31204	-6.047858e-05
31206	-6.047869e-05
31208	-6.047573e-05
31210	-6.047891e-05
31212	-6.047662e-05
31214	-6.047807e-05
31216	-6.048443e-05
31218	-6.048862e-05
31220	-6.048895e-05
31222	-6.047774e-05
31224	-6.047529e-05
31226	-6.049107e-05
31228	-6.049765e-05
31230	-6.048907e-05
31232	-6.048577e-05
31234	-6.048806e-05
31236	-6.048956e-05
31238	-6.049308e-05
31240	-6.049431e-05
31242	-6.049146e-05
31244	-6.048689e-05
31246	-6.048901e-05
31248	-6.049079e-05
31250	-6.048800e-05
31252	-6.048465e-05
31254	-6.048689e-05
31256	-6.049715e-05
31258	-6.050328e-05
31260	-6.049682e-05
31262	-6.049180e-05
31264	-6.049748e-05
31266	-6.049916e-05
31268	-6.049815e-05
31270	-6.050206e-05
31272	-6.050512e-05
31274	-6.050378e-05
31276	-6.050786e-05
31278	-6.050613e-05
31280	-6.050256e-05
31282	-6.050953e-05
31284	-6.051366e-05
31286	-6.051182e-05
31288	-6.050680e-05
31290	-6.050870e-05
31292	-6.051015e-05
31294	-6.050842e-05
31296	-6.051712e-05
31298	-6.052292e-05
31300	-6.051723e-05
31302	-6.051941e-05
31304	-6.052626e-05
31306	-6.052498e-05
31308	-6.052275e-05
31310	-6.052755e-05
31312	-6.052570e-05
31314	-6.052007e-05
31316	-6.052247e-05
31318	-6.051996e-05
31320	-6.052336e-05
31322	-6.052782e-05
31324	-6.051756e-05
31326	-6.051840e-05
31328	-6.052409e-05
31330	-6.052325e-05
31332	-6.052263e-05
31334	-6.052409e-05
31336	-6.052794e-05
31338	-6.052554e-05
31340	-6.052950e-05
31342	-6.053602e-05
31344	-6.052850e-05
31346	-6.052035e-05
31348	-6.052503e-05
31350	-6.053078e-05
31352	-6.053446e-05
31354	-6.053519e-05
31356	-6.053803e-05
31358	-6.053892e-05
31360	-6.053184e-05
31362	-6.053123e-05
31364	-6.053753e-05
31366	-6.054562e-05
31368	-6.055075e-05
31370	-6.054171e-05
31372	-6.054422e-05
31374	-6.054785e-05
31376	-6.054015e-05
31378	-6.054946e-05
31380	-6.055303e-05
31382	-6.054824e-05
31384	-6.054567e-05
31386	-6.054550e-05
31388	-6.054784e-05
31390	-6.054946e-05
31392	-6.054740e-05
31394	-6.054255e-05
31396	-6.054785e-05
31398	-6.055766e-05
31400	-6.055381e-05
31402	-6.054216e-05
31404	-6.054455e-05
31406	-6.055855e-05
31408	-6.056056e-05
31410	-6.055348e-05
31412	-6.055398e-05
31414	-6.055822e-05
31416	-6.055750e-05
31418	-6.055604e-05
31420	-6.055906e-05
31422	-6.056279e-05
31424	-6.056279e-05
31426	-6.055995e-05
31428	-6.055877e-05
31430	-6.055878e-05
31432	-6.055883e-05
31434	-6.056915e-05
31436	-6.057780e-05
31438	-6.057473e-05
31440	-6.056703e-05
31442	-6.056776e-05
31444	-6.057518e-05
31446	-6.057372e-05
31448	-6.057517e-05
31450	-6.057980e-05
31452	-6.058159e-05
31454	-6.057958e-05
31456	-6.057913e-05
31458	-6.058042e-05
31460	-6.057545e-05
31462	-6.057227e-05
31464	-6.057752e-05
31466	-6.058181e-05
31468	-6.058209e-05
31470	-6.058137e-05
31472	-6.058354e-05
31474	-6.058610e-05
31476	-6.058192e-05
31478	-6.057668e-05
31480	-6.057646e-05
31482	-6.058270e-05
31484	-6.058231e-05
31486	-6.057629e-05
31488	-6.057417e-05
31490	-6.057417e-05
31492	-6.057501e-05
31494	-6.057417e-05
31496	-6.057568e-05
31498	-6.057149e-05
31500	-6.056608e-05
31502	-6.056837e-05
31504	-6.057395e-05
31506	-6.057467e-05
31508	-6.057328e-05
31510	-6.057417e-05
31512	-6.057417e-05
31514	-6.057328e-05
31516	-6.056631e-05
31518	-6.056090e-05
31520	-6.056792e-05
31522	-6.057032e-05
31524	-6.056614e-05
31526	-6.056742e-05
31528	-6.056067e-05
31530	-6.056056e-05
31532	-6.056547e-05
31534	-6.056039e-05
31536	-6.056240e-05
31538	-6.057032e-05
31540	-6.056843e-05
31542	-6.056196e-05
31544	-6.056369e-05
31546	-6.056726e-05
31548	-6.056720e-05
31550	-6.056714e-05
31552	-6.056380e-05
31554	-6.056519e-05
31556	-6.056687e-05
31558	-6.056608e-05
31560	-6.056781e-05
31562	-6.056441e-05
31564	-6.056491e-05
31566	-6.057434e-05
31568	-6.057188e-05
31570	-6.056363e-05
31572	-6.056631e-05
31574	-6.056324e-05
31576	-6.056302e-05
31578	-6.056430e-05
31580	-6.056084e-05
31582	-6.056709e-05
31584	-6.056999e-05
31586	-6.057083e-05
31588	-6.057083e-05
31590	-6.056503e-05
31592	-6.056748e-05
31594	-6.057021e-05
31596	-6.056681e-05
31598	-6.056296e-05
31600	-6.056781e-05
31602	-6.057467e-05
31604	-6.056982e-05
31606	-6.056681e-05
31608	-6.056380e-05
31610	-6.056223e-05
31612	-6.056731e-05
31614	-6.057205e-05
31616	-6.057506e-05
31618	-6.057300e-05
31620	-6.057300e-05
31622	-6.057551e-05
31624	-6.057361e-05
31626	-6.057199e-05
31628	-6.058003e-05
31630	-6.057551e-05
31632	-6.057874e-05
31634	-6.057528e-05
31636	-6.057445e-05
31638	-6.057919e-05
31640	-6.058505e-05
31642	-6.058655e-05
31644	-6.058042e-05
31646	-6.057763e-05
31648	-6.057724e-05
31650	-6.058019e-05
31652	-6.058438e-05
31654	-6.058560e-05
31656	-6.058516e-05
31658	-6.058148e-05
31660	-6.058070e-05
31662	-6.057869e-05
31664	-6.057941e-05
31666	-6.057847e-05
31668	-6.057797e-05
31670	-6.058053e-05
31672	-6.057986e-05
31674	-6.058047e-05
31676	-6.058432e-05
31678	-6.058532e-05
31680	-6.058382e-05
31682	-6.058142e-05
31684	-6.058242e-05
31686	-6.058717e-05
31688	-6.059118e-05
31690	-6.058482e-05
31692	-6.058204e-05
31694	-6.058801e-05
31696	-6.058282e-05
31698	-6.058153e-05
31700	-6.058850e-05
31702	-6.059241e-05
31704	-6.059174e-05
31706	-6.058432e-05
31708	-6.058192e-05
31710	-6.058934e-05
31712	-6.059129e-05
31714	-6.057841e-05
31716	-6.057551e-05
31718	-6.058566e-05
31720	-6.058739e-05
31722	-6.059012e-05
31724	-6.058639e-05
31726	-6.058293e-05
31728	-6.058884e-05
31730	-6.059536e-05
31732	-6.059358e-05
31734	-6.058605e-05
31736	-6.058616e-05
31738	-6.059140e-05
31740	-6.058973e-05
31742	-6.058800e-05
31744	-6.058906e-05
31746	-6.058722e-05
31748	-6.059040e-05
31750	-6.058906e-05
31752	-6.058371e-05
31754	-6.058549e-05
31756	-6.059453e-05
31758	-6.059352e-05
31760	-6.059129e-05
31762	-6.059642e-05
31764	-6.059520e-05
31766	-6.059246e-05
31768	-6.058722e-05
31770	-6.058426e-05
31772	-6.059018e-05
31774	-6.059001e-05
31776	-6.058432e-05
31778	-6.059213e-05
31780	-6.059486e-05
31782	-6.058834e-05
31784	-6.058421e-05
31786	-6.058839e-05
31788	-6.059927e-05
31790	-6.059570e-05
31792	-6.058616e-05
31794	-6.058666e-05
31796	-6.059185e-05
31798	-6.059124e-05
31800	-6.059614e-05
31802	-6.059793e-05
31804	-6.059469e-05
31806	-6.060245e-05
31808	-6.060217e-05
31810	-6.059269e-05
31812	-6.059174e-05
31814	-6.059469e-05
31816	-6.058917e-05
31818	-6.059291e-05
31820	-6.060261e-05
31822	-6.059397e-05
31824	-6.058979e-05
31826	-6.059754e-05
31828	-6.059302e-05
31830	-6.059057e-05
31832	-6.059826e-05
31834	-6.059570e-05
31836	-6.059029e-05
31838	-6.059598e-05
31840	-6.059419e-05
31842	-6.058884e-05
31844	-6.059933e-05
31846	-6.060290e-05
31848	-6.059475e-05
31850	-6.059469e-05
31852	-6.059352e-05
31854	-6.059280e-05
31856	-6.059871e-05
31858	-6.060122e-05
31860	-6.060205e-05
31862	-6.059776e-05
31864	-6.059625e-05
31866	-6.059916e-05
31868	-6.059759e-05
31870	-6.059559e-05
31872	-6.060089e-05
31874	-6.060306e-05
31876	-6.060116e-05
31878	-6.060323e-05
31880	-6.060663e-05
31882	-6.060931e-05
31884	-6.060055e-05
31886	-6.059525e-05
31888	-6.060183e-05
31890	-6.060669e-05
31892	-6.059983e-05
31894	-6.059793e-05
31896	-6.059988e-05
31898	-6.059341e-05
31900	-6.058761e-05
31902	-6.058873e-05
31904	-6.059458e-05
31906	-6.059938e-05
31908	-6.059933e-05
31910	-6.059576e-05
31912	-6.059525e-05
31914	-6.059124e-05
31916	-6.059235e-05
31918	-6.059871e-05
31920	-6.059754e-05
31922	-6.059347e-05
31924	-6.059603e-05
31926	-6.059375e-05
31928	-6.059135e-05
31930	-6.059297e-05
31932	-6.059391e-05
31934	-6.059631e-05
31936	-6.059486e-05
31938	-6.059587e-05
31940	-6.060451e-05
31942	-6.060652e-05
31944	-6.059988e-05
31946	-6.059693e-05
31948	-6.059709e-05
31950	-6.060473e-05
31952	-6.060027e-05
31954	-6.058990e-05
31956	-6.060200e-05
31958	-6.060886e-05
31960	-6.060312e-05
31962	-6.059994e-05
31964	-6.059972e-05
31966	-6.059938e-05
31968	-6.059866e-05
31970	-6.060206e-05
31972	-6.060451e-05
31974	-6.059810e-05
31976	-6.059174e-05
31978	-6.059358e-05
31980	-6.059414e-05
31982	-6.059224e-05
31984	-6.059285e-05
31986	-6.059570e-05
31988	-6.060161e-05
31990	-6.060066e-05
31992	-6.059916e-05
31994	-6.059866e-05
31996	-6.058973e-05
31998	-6.058728e-05
32000	-6.059191e-05
32002	-6.059470e-05
32004	-6.059007e-05
32006	-6.059112e-05
32008	-6.060100e-05
32010	-6.059659e-05
32012	-6.059085e-05
32014	-6.059141e-05
32016	-6.059118e-05
32018	-6.059414e-05
32020	-6.059124e-05
32022	-6.059107e-05
32024	-6.059146e-05
32026	-6.059163e-05
32028	-6.059023e-05
32030	-6.058979e-05
32032	-6.058750e-05
32034	-6.058778e-05
32036	-6.059274e-05
32038	-6.059693e-05
32040	-6.060206e-05
32042	-6.059402e-05
32044	-6.058549e-05
32046	-6.058320e-05
32048	-6.058382e-05
32050	-6.058951e-05
32052	-6.058683e-05
32054	-6.057930e-05
32056	-6.058449e-05
32058	-6.058633e-05
32060	-6.058382e-05
32062	-6.057991e-05
32064	-6.057891e-05
32066	-6.058142e-05
32068	-6.057953e-05
32070	-6.058538e-05
32072	-6.058716e-05
32074	-6.058482e-05
32076	-6.058549e-05
32078	-6.058627e-05
32080	-6.058365e-05
32082	-6.058075e-05
32084	-6.058432e-05
32086	-6.059113e-05
32088	-6.059241e-05
32090	-6.058432e-05
32092	-6.058309e-05
32094	-6.058940e-05
32096	-6.059364e-05
32098	-6.058432e-05
32100	-6.057462e-05
32102	-6.058220e-05
32104	-6.058828e-05
32106	-6.058834e-05
32108	-6.058599e-05
32110	-6.058309e-05
32112	-6.058716e-05
32114	-6.058822e-05
32116	-6.059113e-05
32118	-6.059296e-05
32120	-6.059252e-05
32122	-6.059191e-05
32124	-6.059001e-05
32126	-6.059336e-05
32128	-6.059096e-05
32130	-6.058544e-05
32132	-6.058097e-05
32134	-6.058326e-05
32136	-6.058622e-05
32138	-6.058438e-05
32140	-6.058421e-05
32142	-6.058488e-05
32144	-6.058666e-05
32146	-6.059068e-05
32148	-6.059464e-05
32150	-6.058644e-05
32152	-6.058192e-05
32154	-6.059559e-05
32156	-6.059977e-05
32158	-6.059135e-05
32160	-6.059001e-05
32162	-6.059241e-05
32164	-6.058666e-05
32166	-6.058656e-05
32168	-6.059425e-05
32170	-6.059442e-05
32172	-6.059135e-05
32174	-6.058594e-05
32176	-6.059012e-05
32178	-6.059760e-05
32180	-6.059564e-05
32182	-6.059079e-05
32184	-6.059135e-05
32186	-6.059581e-05
32188	-6.059352e-05
32190	-6.059057e-05
32192	-6.059497e-05
32194	-6.059609e-05
32196	-6.059397e-05
32198	-6.059453e-05
32200	-6.059458e-05
32202	-6.059793e-05
32204	-6.059642e-05
32206	-6.059269e-05
32208	-6.059860e-05
32210	-6.059966e-05
32212	-6.059246e-05
32214	-6.058956e-05
32216	-6.059480e-05
32218	-6.059665e-05
32220	-6.059860e-05
32222	-6.060044e-05
32224	-6.059615e-05
32226	-6.059860e-05
32228	-6.060100e-05
32230	-6.059737e-05
32232	-6.059202e-05
32234	-6.059185e-05
32236	-6.059665e-05
32238	-6.059988e-05
32240	-6.059966e-05
32242	-6.059871e-05
32244	-6.059637e-05
32246	-6.059810e-05
32248	-6.060117e-05
32250	-6.060206e-05
32252	-6.059581e-05
32254	-6.059157e-05
32256	-6.059866e-05
32258	-6.060440e-05
32260	-6.060591e-05
32262	-6.060328e-05
32264	-6.060273e-05
32266	-6.060429e-05
32268	-6.059999e-05
32270	-6.059402e-05
32272	-6.059659e-05
32274	-6.060100e-05
32276	-6.060195e-05
32278	-6.060390e-05
32280	-6.060038e-05
32282	-6.059403e-05
32284	-6.059258e-05
32286	-6.059698e-05
32288	-6.060328e-05
32290	-6.059598e-05
32292	-6.059336e-05
32294	-6.060111e-05
32296	-6.060133e-05
32298	-6.059754e-05
32300	-6.059765e-05
32302	-6.060306e-05
32304	-6.060161e-05
32306	-6.060038e-05
32308	-6.059821e-05
32310	-6.059793e-05
32312	-6.060323e-05
32314	-6.059916e-05
32316	-6.059659e-05
32318	-6.060451e-05
32320	-6.060836e-05
32322	-6.060340e-05
32324	-6.059681e-05
32326	-6.060128e-05
32328	-6.061015e-05
32330	-6.060880e-05
32332	-6.060897e-05
32334	-6.060919e-05
32336	-6.060624e-05
32338	-6.060881e-05
32340	-6.060267e-05
32342	-6.059514e-05
32344	-6.060183e-05
32346	-6.060624e-05
32348	-6.060680e-05
32350	-6.060563e-05
32352	-6.060451e-05
32354	-6.060552e-05
32356	-6.060953e-05
32358	-6.060802e-05
32360	-6.060529e-05
32362	-6.061199e-05
32364	-6.061182e-05
32366	-6.060730e-05
32368	-6.060769e-05
32370	-6.060663e-05
32372	-6.060786e-05
32374	-6.060936e-05
32376	-6.060607e-05
32378	-6.060674e-05
32380	-6.060825e-05
32382	-6.060496e-05
32384	-6.060256e-05
32386	-6.060579e-05
32388	-6.060445e-05
32390	-6.060144e-05
32392	-6.060223e-05
32394	-6.060256e-05
32396	-6.060077e-05
32398	-6.059944e-05
32400	-6.060211e-05
32402	-6.060379e-05
32404	-6.060758e-05
32406	-6.060501e-05
32408	-6.059743e-05
32410	-6.060418e-05
32412	-6.060629e-05
32414	-6.059921e-05
32416	-6.060128e-05
32418	-6.060998e-05
32420	-6.061048e-05
32422	-6.060708e-05
32424	-6.060674e-05
32426	-6.060390e-05
32428	-6.060211e-05
32430	-6.060390e-05
32432	-6.061232e-05
32434	-6.061606e-05
32436	-6.061109e-05
32438	-6.060947e-05
32440	-6.061165e-05
32442	-6.061288e-05
32444	-6.061187e-05
32446	-6.060289e-05
32448	-6.059949e-05
32450	-6.060669e-05
32452	-6.060998e-05
32454	-6.061399e-05
32456	-6.060992e-05
32458	-6.060535e-05
32460	-6.060780e-05
32462	-6.060708e-05
32464	-6.061266e-05
32466	-6.061238e-05
32468	-6.060552e-05
32470	-6.060490e-05
32472	-6.060451e-05
32474	-6.060195e-05
32476	-6.060401e-05
32478	-6.060607e-05
32480	-6.060775e-05
32482	-6.060920e-05
32484	-6.060825e-05
32486	-6.060485e-05
32488	-6.060133e-05
32490	-6.060217e-05
32492	-6.060328e-05
32494	-6.060072e-05
32496	-6.059866e-05
32498	-6.060496e-05
32500	-6.061043e-05
32502	-6.061003e-05
32504	-6.060406e-05
32506	-6.060406e-05
32508	-6.060792e-05
32510	-6.061070e-05
32512	-6.060881e-05
32514	-6.060211e-05
32516	-6.060155e-05
32518	-6.060306e-05
32520	-6.060998e-05
32522	-6.061154e-05
32524	-6.060859e-05
32526	-6.061333e-05
32528	-6.061594e-05
32530	-6.061115e-05
32532	-6.061031e-05
32534	-6.059927e-05
32536	-6.057629e-05
32538	-6.053976e-05
32540	-6.048270e-05
32542	-6.041550e-05
32544	-6.033747e-05
32546	-6.026329e-05
32548	-6.019943e-05
32550	-6.014098e-05
32552	-6.008711e-05
32554	-6.003619e-05
32556	-5.999598e-05
32558	-5.996034e-05
32560	-5.992381e-05
32562	-5.989486e-05
32564	-5.986619e-05
32566	-5.983959e-05
32568	-5.982537e-05
32570	-5.981176e-05
32572	-5.979916e-05
32574	-5.978399e-05
32576	-5.976787e-05
32578	-5.975922e-05
32580	-5.975638e-05
32582	-5.975231e-05
32584	-5.974712e-05
32586	-5.974517e-05
32588	-5.974428e-05
32590	-5.974194e-05
32592	-5.973764e-05
32594	-5.973301e-05
32596	-5.973240e-05
32598	-5.973836e-05
32600	-5.973993e-05
32602	-5.973725e-05
32604	-5.974154e-05
32606	-5.974606e-05
32608	-5.974483e-05
32610	-5.974640e-05
32612	-5.974835e-05
32614	-5.975114e-05
32616	-5.975788e-05
32618	-5.976134e-05
32620	-5.976313e-05
32622	-5.976502e-05
32624	-5.976988e-05
32626	-5.978031e-05
32628	-5.978834e-05
32630	-5.978716e-05
32632	-5.978705e-05
32634	-5.979721e-05
32636	-5.980992e-05
32638	-5.981611e-05
32640	-5.981817e-05
32642	-5.982359e-05
32644	-5.982944e-05
32646	-5.983474e-05
32648	-5.984076e-05
32650	-5.984773e-05
32652	-5.985275e-05
32654	-5.985275e-05
32656	-5.985917e-05
32658	-5.986446e-05
32660	-5.986140e-05
32662	-5.986966e-05
32664	-5.988153e-05
32666	-5.988192e-05
32668	-5.988912e-05
32670	-5.989932e-05
32672	-5.990200e-05
32674	-5.990769e-05
32676	-5.990775e-05
32678	-5.990747e-05
32680	-5.991393e-05
32682	-5.992649e-05
32684	-5.993334e-05
32686	-5.993256e-05
32688	-5.993312e-05
32690	-5.993530e-05
32692	-5.994584e-05
32694	-5.995476e-05
32696	-5.995705e-05
32698	-5.995950e-05
32700	-5.996397e-05
32702	-5.997713e-05
32704	-5.998789e-05
32706	-5.998694e-05
32708	-5.998900e-05
32710	-5.999615e-05
32712	-5.999475e-05
32714	-5.999302e-05
32716	-6.000357e-05
32718	-6.001517e-05
32720	-6.001661e-05
32722	-6.001789e-05
32724	-6.002230e-05
32726	-6.002559e-05
32728	-6.003502e-05
32730	-6.003859e-05
32732	-6.003814e-05
32734	-6.004400e-05
32736	-6.004785e-05
32738	-6.004958e-05
32740	-6.005186e-05
32742	-6.005259e-05
32744	-6.005593e-05
32746	-6.006402e-05
32748	-6.006742e-05
32750	-6.006865e-05
32752	-6.007657e-05
32754	-6.007997e-05
32756	-6.008036e-05
32758	-6.008566e-05
32760	-6.009336e-05
32762	-6.009860e-05
32764	-6.009888e-05
32766	-6.010434e-05
32768	-6.011031e-05
32770	-6.011360e-05
32772	-6.011321e-05
32774	-6.011617e-05
32776	-6.012158e-05
32778	-6.012331e-05
32780	-6.012442e-05
32782	-6.012615e-05
32784	-6.013479e-05
32786	-6.013413e-05
32788	-6.013424e-05
32790	-6.014182e-05
32792	-6.014478e-05
32794	-6.014556e-05
32796	-6.014913e-05
32798	-6.015973e-05
32800	-6.016726e-05
32802	-6.016525e-05
32804	-6.016865e-05
32806	-6.017975e-05
32808	-6.017802e-05
32810	-6.017618e-05
32812	-6.018070e-05
32814	-6.017445e-05
32816	-6.017724e-05
32818	-6.018533e-05
32820	-6.018795e-05
32822	-6.019224e-05
32824	-6.019570e-05
32826	-6.019665e-05
32828	-6.020005e-05
32830	-6.020970e-05
32832	-6.020975e-05
32834	-6.020752e-05
32836	-6.021488e-05
32838	-6.021751e-05
32840	-6.021678e-05
32842	-6.022208e-05
32844	-6.022715e-05
32846	-6.022593e-05
32848	-6.022582e-05
32850	-6.022983e-05
32852	-6.023156e-05
32854	-6.023457e-05
32856	-6.023491e-05
32858	-6.023792e-05
32860	-6.023831e-05
32862	-6.023837e-05
32864	-6.024601e-05
32866	-6.024723e-05
32868	-6.024629e-05
32870	-6.025225e-05
32872	-6.025905e-05
32874	-6.025889e-05
32876	-6.025694e-05
32878	-6.026028e-05
32880	-6.026575e-05
32882	-6.026369e-05
32884	-6.025961e-05
32886	-6.026279e-05
32888	-6.027032e-05
32890	-6.027456e-05
32892	-6.027941e-05
32894	-6.027925e-05
32896	-6.027858e-05
32898	-6.028795e-05
32900	-6.029157e-05
32902	-6.029051e-05
32904	-6.029464e-05
32906	-6.029693e-05
32908	-6.029442e-05
32910	-6.029960e-05
32912	-6.030747e-05
32914	-6.031277e-05
32916	-6.030713e-05
32918	-6.029721e-05
32920	-6.030077e-05
32922	-6.030942e-05
32924	-6.030869e-05
32926	-6.031115e-05
32928	-6.031310e-05
32930	-6.030925e-05
32932	-6.031801e-05
32934	-6.032559e-05
32936	-6.032102e-05
32938	-6.031505e-05
32940	-6.031874e-05
32942	-6.032381e-05
32944	-6.032258e-05
32946	-6.032582e-05
32948	-6.033396e-05
32950	-6.033396e-05
32952	-6.033022e-05
32954	-6.033424e-05
32956	-6.033725e-05
32958	-6.033663e-05
32960	-6.033513e-05
32962	-6.033558e-05
32964	-6.033703e-05
32966	-6.033831e-05
32968	-6.034980e-05
32970	-6.035398e-05
32972	-6.034941e-05
32974	-6.034349e-05
32976	-6.034321e-05
32978	-6.035387e-05
32980	-6.036123e-05
32982	-6.036279e-05
32984	-6.036463e-05
32986	-6.036469e-05
32988	-6.036006e-05
32990	-6.036569e-05
32992	-6.037378e-05
32994	-6.037439e-05
32996	-6.037149e-05
32998	-6.036871e-05
33000	-6.037807e-05
33002	-6.038471e-05
